Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2023-04-18,13.330610275268555,13.650312331999643,13.175603329449151,13.59702834790637,212829800
2023-04-19,13.30154800415039,13.43717956637853,13.001222227386238,13.015754477454605,191850600
2023-04-20,12.991534233093262,13.359676257814556,12.821995009036629,12.918874829615973,273695200
2023-04-21,13.015755653381348,13.122322725100705,12.715428925569325,12.933408076716319,228888000
2023-04-24,12.938248634338379,13.161071824462933,12.662142381028175,12.986688538618877,215290800
2023-04-25,12.20681095123291,12.812307507863224,12.19227870126459,12.729959939204925,276576000
2023-04-26,12.410257339477539,12.783242501407816,12.356973348952762,12.604016045138927,249724600
2023-04-27,13.412960052490234,13.480775371540803,12.783243075897719,12.865590644993878,255631200
2023-04-28,13.684222221374512,13.698754471386934,13.23857671738556,13.38873960518956,261072200
2023-05-01,13.645472526550293,13.819855857213737,13.5001537002738,13.630940274356819,178002600
2023-05-02,13.282171249389648,13.66968863948644,13.059348057148242,13.63093690047676,249312000
2023-05-03,13.020598411560059,13.660003593893345,12.996378917252931,13.320925130106655,340267600
2023-05-04,12.875277519226074,13.117476118853286,12.72995872901548,12.972157328642693,242621600
2023-05-05,13.664846420288086,13.785945736698642,13.093258422918415,13.136854250739372,195603200
2023-05-08,13.776257514953613,13.824697422859762,13.475930825067014,13.611562382421349,151477000
2023-05-09,13.509839057922363,13.669690114070116,13.471087314732436,13.55827896788838,129681400
2023-05-10,13.945796966552734,14.057208109881248,13.50015146932426,13.815009490168261,303102000
2023-05-11,14.062052726745605,14.139556214081566,13.800477764050905,14.003924649286411,194683000
2023-05-12,13.916732788085938,14.192839073103363,13.645470586444276,14.13471192042308,210763400
2023-05-15,14.129867553710938,14.168619296025541,13.771413706322242,13.97486058445252,172935200
2023-05-16,14.183151245117188,14.405973527722761,14.028143355231194,14.037831521583017,159327000
2023-05-17,14.691768646240234,14.764428049405897,14.15893148316798,14.313938456298576,202209200
2023-05-18,15.481335639953613,15.520088306844965,14.725676189946439,14.725676189946439,271867600
2023-05-19,15.374767303466797,15.616966831891808,15.23429259328608,15.515242013647514,198058400
2023-05-22,15.534619331359863,15.675094974369932,15.340860620237711,15.345704703505067,166624800
2023-05-23,14.933967590332031,15.452272514228028,14.885527679219953,15.287577370795633,212630000
2023-05-24,14.691768646240234,14.870996036369009,14.42050644326169,14.662705069756857,235945000
2023-05-25,15.75259780883789,15.922136096627806,15.34570407031334,15.675094327586963,261747000
2023-05-26,16.9442138671875,17.075001333181092,15.88338466234436,15.893072828102627,252784400
2023-05-30,17.18157386779785,17.762849184905,16.973282868297094,17.588467698470357,270612800
2023-05-31,16.832805633544922,17.239699426369672,16.663267323130025,16.939373627422285,210289000
2023-06-01,17.443145751953125,17.646593576398203,16.668110820326707,16.827962814378488,216759200
2023-06-02,17.835508346557617,18.014734829244844,17.443145870354613,17.70956586224933,216505600
2023-06-05,17.87425994873047,18.261777394006934,17.709564803509355,17.806442778956768,206261800
2023-06-06,17.85487937927246,18.00019815580242,17.564239978384045,17.77253090228077,159509000
2023-06-07,16.9442138671875,18.19395953257384,16.842490898468707,17.89363193755358,228485400
2023-06-08,17.525493621826172,17.622373446748515,16.929685193122864,16.96359285467134,188153800
2023-06-09,17.73862648010254,18.223023721978414,17.535180525472512,17.76769097983347,207944000
2023-06-12,18.644453048706055,18.654139368698914,17.84519675777289,17.99536058726922,154857400
2023-06-13,19.061031341552734,19.19666383016257,18.56210275768378,19.070719508441215,266534200
2023-06-14,19.467924118041992,19.521208109294466,18.61054079437741,19.06103036863895,305313000
2023-06-15,20.15092658996582,20.388282075877363,19.13853617668214,19.249949179831596,255874000
2023-06-16,19.763408660888672,20.557819904695478,19.69075017756233,20.543288577596005,224810400
2023-06-20,19.66653060913086,19.899042950667948,19.182133285282028,19.516368621348377,168249800
2023-06-21,18.87835121154785,19.544075639516336,18.708276710197094,19.476045838976034,199266600
2023-06-22,19.505199432373047,19.529495523682506,18.58193498690304,18.64510445357304,210199200
2023-06-23,18.926944732666016,19.29625014850222,18.649965207370613,18.86863374146514,225152400
2023-06-26,18.17860984802246,19.27680893681983,18.144594955029135,18.834613474233933,216900000
2023-06-27,19.077585220336914,19.194209078455188,18.27094258384497,18.39242491978456,195354000
2023-06-28,19.19420623779297,19.505200675184707,18.771448290318137,18.790884052400322,217352600
2023-06-29,19.063003540039062,19.22336107628736,18.790882502923576,19.126174859198052,198266400
2023-06-30,19.923097610473633,20.093172092508546,19.57808831624691,19.631540825935833,184308800
2023-07-03,20.05915641784668,20.161202956781256,19.845348241059142,20.020283046463835,79868000
2023-07-05,20.04458236694336,20.33128071009626,19.78218011653093,19.78704044728286,139007400
2023-07-06,19.57322883605957,19.641258631827736,19.09215993531445,19.42259196076518,170473400
2023-07-07,19.373998641967773,20.049440001607454,19.330264935403257,19.529495853380954,168624800
2023-07-10,19.38857650756836,19.490621198297923,18.91722457371344,19.320544860075795,172013600
2023-07-11,19.665555953979492,19.738444224136064,19.097017807659405,19.446887436164076,162478600
2023-07-12,20.39444923400879,20.62283469881964,19.99598743601995,20.326419442206713,230335400
2023-07-13,21.410043716430664,21.555822122698615,20.812350953160955,20.904676844606957,164773200
2023-07-14,21.39060401916504,22.041749233875574,21.244825627086854,21.487790231774774,186056400
2023-07-17,21.983440399169922,22.143796090047154,21.434339819809566,21.516946903724772,145525200
2023-07-18,22.508241653442383,22.760925074002795,21.531524722480526,21.876534028877803,196113200
2023-07-19,22.508241653442383,22.906703471414176,22.265277039865783,22.70747256242828,200573800
2023-07-20,20.928974151611328,22.206968689881748,20.744320504327366,21.94456643116345,233862800
2023-07-21,20.744319915771484,21.468355345320866,20.656852498680337,21.322576934726637,205108600
2023-07-24,20.826927185058594,21.045595710245156,20.50621396600927,20.885238173884037,126429200
2023-07-25,21.24482536315918,21.51694453067846,20.933830969609826,20.933830969609826,138199200
2023-07-26,21.02615737915039,21.307995360257646,20.622835240483585,21.050453469193158,205764600
2023-07-27,20.846364974975586,22.202106135216397,20.62769644794548,21.920268142123202,261103200
2023-07-28,21.97372055053711,22.153513848054995,21.44405761142946,21.526664691430977,204487600
2023-07-31,22.0174560546875,22.211826651928504,21.77934989500141,22.02717486260051,159009200
2023-08-01,21.847379684448242,21.97858081069059,21.482932729443853,21.764772597743654,153056600
2023-08-02,20.41874885559082,21.235110205781197,20.180642689421493,21.23024987485582,258044000
2023-08-03,20.27297019958496,20.632556829522827,19.94739661735533,19.97655304154209,201340200
2023-08-04,19.991127014160156,20.977562698107324,19.908519939829098,20.598538514851327,247452800
2023-08-07,20.486774444580078,20.506212056936608,19.893940243415074,20.277824745929223,149792200
2023-08-08,19.96197509765625,20.064019798433375,19.437170601648678,20.064019798433375,188780000
2023-08-09,19.296247482299805,20.025141259453466,19.16990670987584,20.000845170949557,199430600
2023-08-10,19.383718490600586,20.28754723903511,19.131035045062852,19.757884254934936,260554200
2023-08-11,18.99497413635254,19.27681213269022,18.756867992251387,18.965817714521904,201573800
2023-08-14,19.62668228149414,19.65097837347071,18.756868471552792,18.868633831256407,142553600
2023-08-15,19.024127960205078,19.60238301166441,18.89292686039376,19.471181911853094,162553600
2023-08-16,18.39242172241211,19.155330511193398,18.377844437808967,18.912365881551636,190222000
2023-08-17,17.77043342590332,18.64024727242043,17.702403624039068,18.5867947556205,210232800
2023-08-18,17.68782615661621,17.887057083024516,17.18731774838223,17.265066357378814,247002000
2023-08-21,18.543058395385742,18.649963413699854,17.838460677145353,17.91620927582667,191487200
2023-08-22,18.4604549407959,18.941523910212677,18.353549901515205,18.936665432824086,180368000
2023-08-23,19.33026695251465,19.495482988590553,18.601373002827994,18.63538790551952,175454000
2023-08-24,18.05712890625,19.87936339700588,18.027972487075704,19.86478611425512,232397200
2023-08-25,18.48474884033203,18.737432269019745,17.663527233678728,18.188331705646966,278289400
2023-08-28,18.89778709411621,19.033846682720196,18.50418561174815,18.926943514676864,182641000
2023-08-29,20.10289192199707,20.17578204867663,18.800601424610942,18.85405393701956,187495600
2023-08-30,20.43818473815918,20.545087911698275,19.961974299890944,20.132048794389256,185958200
2023-08-31,20.622835159301758,20.88523737954556,20.418745779338472,20.42846458605189,162242800
2023-09-01,20.54994773864746,21.069891870427632,20.287545507560388,20.99700174390136,165058400
2023-09-05,20.60340118408203,20.80749058172223,20.243812719231627,20.39445145582773,123778600
2023-09-06,20.05915641784668,20.525649850150113,19.719007466973952,20.47705581883061,148058200
2023-09-07,19.621826171875,19.72872936020401,19.1358968590259,19.31083170823929,168623000
2023-09-08,19.68013572692871,20.039724207678873,19.51977817568695,19.587809831581477,149541600
2023-09-11,20.350717544555664,20.452762242352293,19.845350678791906,20.1612054333125,141712800
2023-09-12,19.699573516845703,20.316703926790037,19.631543714023557,20.088316571310177,155524200
2023-09-13,19.89394187927246,20.16120443696962,19.529494959146763,19.719008914697355,170849400
2023-09-14,20.360435485839844,20.52565149824657,19.8259122204426,20.166063052300316,152379800
2023-09-15,19.315690994262695,20.209801041477384,19.160193755936078,20.14177123141865,179839600
2023-09-18,19.359420776367188,19.544074404503128,19.111597682391597,19.160189864371777,124798200
2023-09-19,19.242795944213867,19.35456129356987,18.756866734979447,19.150470061781544,148741400
2023-09-20,18.408443450927734,19.45687210016085,18.38406177866234,19.393478264108943,196038400
2023-09-21,17.36001968383789,17.935436240096383,17.345391048405126,17.82327902797181,216821200
2023-09-22,17.37464714050293,17.935433103039642,17.321006339694517,17.618467609484775,188181200
2023-09-25,17.603836059570312,17.623342142366436,17.072307394691858,17.21860115546033,162538400
2023-09-26,16.818737030029297,17.301500524396594,16.66269021607137,17.218602456552695,210679400
2023-09-27,16.921140670776367,17.199095852515768,16.399365023637312,16.974781470796696,256871600
2023-09-28,17.330760955810547,17.637973435285577,16.643187245238344,16.769973082135586,268145800
2023-09-29,17.369766235351562,18.042711116779966,17.17958660499623,17.83790285645951,286858200
2023-10-02,17.784265518188477,17.993951269331447,17.30150017341215,17.394151281511526,236463200
2023-10-03,16.843116760253906,17.74525166123781,16.599296315641787,17.413655707749136,266539000
2023-10-04,17.525814056396484,17.647724286822676,16.891881230220783,16.960150661627054,252759200
2023-10-05,17.340513229370117,17.555074582370587,16.82361314143848,17.50143377906981,218006200
2023-10-06,18.21338653564453,18.379184513000595,16.779722985708474,16.896757618043143,294897400
2023-10-09,18.481592178344727,18.5742432863106,17.62334309113515,17.852534925822233,210966000
2023-10-10,18.7839298248291,19.198423892829158,18.457209417412752,18.535231895866975,216109600
2023-10-11,19.183794021606445,19.217928737464977,18.725412222790112,18.98873690795556,191710800
2023-10-12,18.9594783782959,19.530017328330956,18.588870259122338,19.24718657862707,236509200
2023-10-13,18.242645263671875,19.15453318927899,18.028083945941475,19.061882091664067,259511000
2023-10-16,18.857072830200195,19.017995221122238,18.41819713352652,18.442578806641322,173152200
2023-10-17,18.676647186279297,18.930220692279743,17.969567468036086,18.296287857379887,210387000
2023-10-18,17.886669158935547,18.618130541574015,17.7159955804009,18.271905933573738,263165200
2023-10-19,17.408781051635742,18.291409917970796,17.281993371919707,18.11586075099873,370050400
2023-10-20,16.62367820739746,17.40878034703961,16.589543493517574,17.321004837004935,277722800
2023-10-23,16.769968032836914,17.26736190820071,16.121406689018915,16.41886603606196,263599000
2023-10-24,17.242982864379883,17.355140050385,16.774848037523107,17.01866849236965,245074600
2023-10-25,15.979991912841797,16.911385922265545,15.887340815013042,16.887004250226646,328363200
2023-10-26,15.048599243164062,15.916599494401089,14.858418649944813,15.789813672389924,374047400
2023-10-27,15.263160705566406,15.716666918349842,15.092487124498454,15.399700500522027,294702200
2023-10-30,15.75567626953125,15.94097845008497,15.399697748111036,15.58012526883641,264305600
2023-10-31,15.984868049621582,16.03850884606231,15.409452570962543,15.760553682871631,222923600
2023-11-01,16.808982849121094,16.88700532071291,16.077521480371907,16.092150112482106,332635600
2023-11-02,17.701364517211914,17.74037668259228,17.262488817897363,17.438037981501726,234134000
2023-11-03,18.32554817199707,18.52060343989997,17.862288887898405,17.89642360628648,228661200
2023-11-06,18.53523063659668,18.63275919308909,18.198759069910484,18.43770394030676,183599600
2023-11-07,19.0570068359375,19.19842128000053,18.51572515148898,18.701027349972225,204502200
2023-11-08,19.091142654418945,19.227681515984155,18.740040598734144,19.11552432824095,187960200
2023-11-09,18.63763999938965,19.3642240626511,18.559617512189703,19.18379740978926,258365200
2023-11-10,19.881120681762695,19.910379806856547,18.813187728570764,18.8960857926996,248927600
2023-11-13,19.700695037841797,19.86161558333202,19.383727677648274,19.627548151580957,180430400
2023-11-14,20.939302444458008,21.10510044757605,20.62233693216356,20.710112455002676,233552400
2023-11-15,20.997817993164062,21.34891817906045,20.773501763599587,21.270895708838765,218432600
2023-11-16,21.031951904296875,21.07096220781649,20.641839568088976,20.851523437386312,178045000
2023-11-17,21.046581268310547,21.212379249496315,20.75887306155296,20.910042410934885,157517000
2023-11-20,21.797548294067383,21.91945851734494,21.03682783114258,21.041705281787017,165655600
2023-11-21,21.402559280395508,21.534222549554354,21.10997547795526,21.50008783460974,148275200
2023-11-22,21.651256561279297,22.14864863902061,21.48058113128355,21.734154620835383,171446400
2023-11-24,21.543975830078125,21.675639100698092,21.383053434808453,21.578110545401547,63975400
2023-11-27,21.48058319091797,21.81705663249055,21.344044321991454,21.461077106727732,121856400
2023-11-28,21.651256561279297,21.74878325247413,21.295277069649057,21.358670907087614,158349000
2023-11-29,21.57323455810547,22.29981846829148,21.519593760668428,22.060875465420487,177523200
2023-11-30,21.392807006835938,21.680515228983694,20.89053744587728,21.60249275485223,186394600
2023-12-01,21.57323455810547,21.670761251406525,20.929546849063403,21.207503877619207,172937600
2023-12-04,20.958805084228516,21.00269283843351,20.34925397593824,20.92467037098045,181143600
2023-12-05,21.109975814819336,21.309908517057853,20.607704403671857,20.632087937766357,167540400
2023-12-06,20.7344913482666,21.612244598640892,20.680850551486646,21.592738516138652,163000600
2023-12-07,21.602493286132812,21.71952793030956,21.02220123677128,21.202627863849646,162755400
2023-12-08,21.860942840576172,21.943840902198417,21.256267295004296,21.28552641921344,181789000
2023-12-11,22.416852951049805,22.470493748119573,21.74878357325669,21.782918287718832,151540000
2023-12-12,22.9581356048584,22.967886786364463,22.221796767582944,22.42172947210229,142899400
2023-12-13,23.767616271972656,23.928536788041505,22.96788370111977,23.104424406495863,230081400
2023-12-14,23.728605270385742,24.250380865896094,23.1873235931249,24.016313465497255,202697800
2023-12-15,24.01144027709961,24.279642417289725,23.748113727733664,23.865146509539066,156731000
2023-12-18,24.51370620727539,24.674626723454143,24.074828690056513,24.1333469324872,116436000
2023-12-19,24.879444122314453,24.89895020882513,24.557601135699446,24.586858405262667,120349600
2023-12-20,23.774002075195312,25.11110577437648,23.734818645824895,24.724177817002968,176165000
2023-12-21,24.56255340576172,24.621326687583714,23.9699161190679,24.435209115383632,149089400
2023-12-22,24.660505294799805,24.949476542620292,24.31276077220682,24.78295070712427,132420000
2023-12-26,25.111108779907227,25.22865534535005,24.792749917459055,24.802545775974117,87371200
2023-12-27,25.24334716796875,25.302120443939724,24.988660480936183,25.150287456948554,111495600
2023-12-28,25.179676055908203,25.473544316115344,25.111106919751126,25.42946389024739,85768200
2023-12-29,24.831928253173828,25.233549027988172,24.489080749013915,25.164979900829906,134245400
2024-01-02,23.573192596435547,24.20990840176199,23.151980056004092,24.170724970852635,176270600
2024-01-03,22.818927764892578,23.28422071864038,22.740562773509595,23.103000158017604,167812200
2024-01-04,22.436899185180664,23.005045852960183,22.397715754397133,22.466284889899498,143735400
2024-01-05,22.520160675048828,22.980554766361642,22.270372848618276,22.461387398542012,170481600
2024-01-08,23.87685775756836,23.95032575955459,22.69158694621486,22.72097265231423,135374200
2024-01-09,24.033584594726562,24.200110424770592,23.318503858571635,23.342992566561033,148431600
2024-01-10,24.508676528930664,24.689895233401145,23.920938119752755,24.082565107964566,147621000
2024-01-11,24.626220703125,24.96417123654391,23.705432548631194,24.709484554970498,190228400
2024-01-12,24.655607223510742,24.969067166431447,24.41071640955786,24.81723418916795,128214000
2024-01-16,24.64091682434082,24.93478508297693,24.16093100543847,24.430310553916375,145874000
2024-01-17,24.21480369567871,24.288271689289207,23.445846667595262,24.03358501137316,166554600
2024-01-18,25.253143310546875,25.331508302182748,24.542959522889323,24.778054497796948,182140800
2024-01-19,26.712690353393555,26.751871911955522,25.51762198917112,25.625374544861636,186359400
2024-01-22,26.8204402923584,27.388586888418963,26.697994889169752,27.138799087996304,149656600
2024-01-23,27.13880157470703,27.17308614127184,26.585347778438546,26.94288816430635,112172000
2024-01-24,27.584503173828125,28.3583590999564,27.48654646733016,27.893066145367644,179718600
2024-01-25,27.662870407104492,28.177140822433437,27.192680419853396,28.044899538199893,151395200
2024-01-26,27.15349578857422,27.61878876033831,27.02615337328442,27.27104421438459,128382600
2024-01-29,27.951841354370117,28.015513498251085,27.10451924106532,27.236760523724758,115977200
2024-01-30,27.39348793029785,27.87837071921644,27.231859088412502,27.76572116352456,119554400
2024-01-31,25.782106399536133,26.92819556383076,25.752720695559837,26.541267602280243,203451600
2024-02-01,26.693098068237305,26.761667195528663,25.914345224172333,26.100462761369304,162261400
2024-02-02,28.035104751586914,28.250608022527267,26.83513923767404,27.026153797793487,198505000
2024-02-05,27.893064498901367,28.123260596959526,27.2171653191679,28.010611045065392,139947800
2024-02-06,27.73143768310547,28.231015211625756,27.251451869829616,28.10367279927453,140124200
2024-02-07,28.559167861938477,28.730590687155992,28.000815227582862,28.255501902455073,131823400
2024-02-08,28.676715850830078,28.843241690147774,28.417132168622906,28.55916929858745,98922200
2024-02-09,29.519145965576172,29.68567183344295,28.755085771534066,28.911815780306434,110222000
2024-02-12,29.171396255493164,29.945250304440926,29.03425612061009,29.48975321252551,116255000
2024-02-13,27.79021453857422,28.34366651551349,27.15349683253895,27.545323688058783,188933000
2024-02-14,28.67182159423828,28.774675304364486,27.848988176490767,28.309382308747782,156151400
2024-02-15,28.91180992126465,28.999970766879255,28.275094156112615,28.804059229800238,130057200
2024-02-16,28.118366241455078,28.99997289389421,27.971432110776696,28.975484183509288,151933000
2024-02-20,27.466955184936523,28.005714239959442,26.71758800751246,27.71184600419579,163321000
2024-02-21,27.124107360839844,27.143697206201225,26.36004734068638,26.923296966028623,152898600
2024-02-22,29.47016143798828,29.680767700204438,28.647329972202925,28.78936523293228,179279200
2024-02-23,29.200782775878906,29.98443457248616,29.004871228003697,29.793420019251087,140390800
2024-02-26,29.161598205566406,29.56811598004162,29.10772192823832,29.357509733232895,109875400
2024-02-27,29.342817306518555,29.430978149171583,28.833443964160768,29.3673060142847,109399800
2024-02-28,28.86773109436035,29.156702355768232,28.6767165410917,28.911811519604562,123503400
2024-02-29,29.563220977783203,29.80321294230906,28.789365066510047,29.426082712339852,136959800
2024-03-01,30.9199161529541,31.106031835121748,29.744439443123703,29.75423530034864,140959600
2024-03-04,30.552581787109375,30.993384179034038,30.518297218905307,30.90032633224712,120418600
2024-03-05,28.91670799255371,29.925656958399045,28.417130503867288,29.925656958399045,193207000
2024-03-06,29.450572967529297,30.087288778417342,29.0685419863014,29.74934009153193,181677400
2024-03-07,30.763187408447266,31.012975238415233,29.83260148679493,30.14606145709544,142370800
2024-03-08,29.416288375854492,31.409697795781614,29.274251240234182,30.81706241134094,296451200
2024-03-11,29.073442459106445,29.32812917123671,28.68161746674024,29.097931170810156,146770000
2024-03-12,30.307687759399414,30.386052745391897,28.87752442957577,29.52893489368782,170560000
2024-03-13,29.602401733398438,30.101979231827226,29.37220563243274,30.09218337479505,143779800
2024-03-14,29.362409591674805,29.925657354735357,28.79426296594448,29.813007802123245,162480400
2024-03-15,28.2897891998291,28.857935877611958,28.059593079213645,28.74528631467911,140883800
2024-03-18,29.088132858276367,29.77872493292154,29.039155439001192,29.32812669680981,129193800
2024-03-19,29.288942337036133,29.37710318362817,28.25060576073615,28.671818279260606,118810000
2024-03-20,30.328567504882812,30.392469386913387,29.178343003883683,29.52734227285562,156556000
2024-03-21,30.7218074798584,31.43455378841318,30.682482666231227,31.336243629455566,126541800
2024-03-22,30.785707473754883,31.051142448995428,30.426877009440812,30.60874957352105,91574800
2024-03-25,30.471118927001953,30.78570994147454,30.01397827312449,30.22042792320574,86669400
2024-03-26,30.186019897460938,30.97249744013694,30.12211801114652,30.775878992023124,93986000
2024-03-27,30.45145606994629,30.78570948666292,29.841934582077634,30.756215876325456,111388600
2024-03-28,30.25975227355957,30.58908915081344,30.18110452114743,30.421962442548846,87023400
2024-04-01,30.446542739868164,30.962670662069165,30.04347273165575,30.436711535386088,112290600
2024-04-02,29.63056755065918,29.699384097706854,29.00138554895444,29.42903257354374,109672800
2024-04-03,29.827192306518555,30.210599911527304,29.18817900646712,29.198010211096904,111683800
2024-04-04,28.42136001586914,30.77587992619581,28.382037075096918,30.648076149687615,167520400
2024-04-05,29.424118041992188,29.950075225493435,28.539330379333755,28.706457083677815,154897200
2024-04-08,29.44378089904785,29.817357251182,29.15376696280951,29.596159863354398,89725400
2024-04-09,29.748538970947266,29.95498860416093,28.794934801850918,29.891088598705387,119965000
2024-04-10,28.966978073120117,29.139019445476954,28.53933103675432,28.686795338075942,202080600
2024-04-11,30.328567504882812,30.50552540889964,28.844089601876398,29.301230228883117,146931200
2024-04-12,28.863752365112305,29.664975731944963,28.568821896397537,29.43394902116187,172589800
2024-04-15,27.41368293762207,29.605990626348255,27.251470897257843,29.59124475908252,203656200
2024-04-16,27.418598175048828,27.9248948380467,27.15316318316341,27.374358697216206,163766200
2024-04-17,26.401094436645508,27.797093571008492,26.224136509385193,27.79217890641148,171026400
2024-04-18,25.92920684814453,26.818911113613506,25.811234276298702,26.48957234541378,172781600
2024-04-19,24.321840286254883,25.791572379061943,24.01216394226484,25.698176884384612,250807600
2024-04-22,25.02967071533203,25.447488432563947,24.169460084402658,24.764235717157703,142604800
2024-04-23,26.145488739013672,26.35685494369525,25.309856999698212,25.373757014984836,151835000
2024-04-24,26.401094436645508,26.990953569143056,25.96853269790973,26.70093960504654,144316800
2024-04-25,25.97835922241211,26.14548592732447,24.813388827202285,25.0198403450871,172827200
2024-04-26,27.17282485961914,27.462838809826092,26.430586783725634,26.55838868334258,135994600
2024-04-29,27.49724578857422,27.688951441622002,26.976205135741157,27.566064212163592,102355000
2024-04-30,25.92428970336914,27.453005200926846,25.919373164327823,27.18265368207183,125248600
2024-05-01,25.363924026489258,26.93688097680022,25.201713854719976,25.634277437955323,208076800
2024-05-02,26.30278205871582,26.46990876762941,25.167305246050578,26.012768118986667,124829800
2024-05-03,27.870824813842773,28.072359800918015,27.394021749862905,27.688952234070083,150878000
2024-05-06,28.785106658935547,28.804767191490914,28.07727498385106,28.224739291123527,82530800
2024-05-07,28.785106658935547,29.11444354934038,28.64747168038556,28.863754414488223,93320400
2024-05-08,28.731035232543945,29.011217971650385,28.23948630427154,28.264063375663092,78027200
2024-05-09,28.888330459594727,29.001386486988388,28.386950332603043,28.75561202523425,81439200
2024-05-10,29.084949493408203,29.527344283575978,28.77527501540113,29.178344990838273,92669600
2024-05-13,29.276657104492188,29.47819210564753,28.99155780401802,29.453613157246966,67722000
2024-05-14,29.822269439697266,29.935327331398664,29.139016801322725,29.17834161149889,92952800
2024-05-15,31.198610305786133,31.27234151813704,30.013977492955988,30.32365196002834,130481400
2024-05-16,31.006906509399414,31.55743889496634,30.962667031972025,31.144539605791145,87715200
2024-05-17,30.938087463378906,31.1445389789214,30.485863369988156,31.011820549310567,70099600
2024-05-20,31.57710075378418,31.719650386922652,30.9430040884732,30.97741236197417,74539000
2024-05-21,31.73931312561035,31.788467266809256,31.13962285241019,31.183862329533323,62314000
2024-05-22,31.719650268554688,31.950678854150752,31.17403068348924,31.798299893532295,80039400
2024-05-23,31.247764587402344,32.6929196073249,30.869271695285022,32.68800306807996,130877800
2024-05-24,32.12272262573242,32.38815950457177,31.42963869216997,31.58201953930598,82558000
2024-05-28,32.47172164916992,32.49138405671942,31.85237268735427,32.373413361643216,83186400
2024-05-29,31.79338264465332,32.16696085451606,31.55743752520831,31.577099931013766,79282200
2024-05-30,30.770965576171875,31.606601097144285,30.471122271728138,31.58202214791349,84703600
2024-05-31,30.736553192138672,30.91351110234635,28.981723707763024,30.770961466333464,143746400
2024-06-03,31.036399841308594,31.532865321885772,29.964822999692363,31.326413791564555,111435000
2024-06-04,31.267427444458008,31.523031235566833,30.608751809422937,30.967582299948784,88491800
2024-06-05,33.154972076416016,33.16972169372201,31.77863739527758,32.00966598020474,104871400
2024-06-06,33.11565399169922,33.36634125513269,32.860046438500845,33.29752470239948,73031200
2024-06-07,32.992767333984375,33.58754112174876,32.74699285555839,32.992767333984375,89943400
2024-06-10,33.341766357421875,33.45482051640469,32.67817602140608,32.73224295599293,72041800
2024-06-11,34.029930114746094,34.074167713193276,32.76664966163273,33.0910699675729,71386800
2024-06-12,35.37186050415039,35.89290116916352,34.76234088185005,34.90489052138059,124402600
2024-06-13,35.9371452331543,36.32055282690702,35.425933858077,36.16325730766947,87285000
2024-06-14,36.45818328857422,36.47784569582795,35.75035537854333,35.858492993107795,71555000
2024-06-17,37.780452728271484,38.20318512675778,36.21241037225324,36.51225553281261,93354600
2024-06-18,37.80010986328125,37.96232189476935,37.38720685133156,37.765701591470474,66433200
2024-06-20,36.91040802001953,38.1736923931403,36.482762843339565,38.075380355232824,105455000
2024-06-21,36.57124328613281,37.12669225951806,36.236989844127464,36.81701776554201,77341800
2024-06-24,35.33253860473633,36.68429827190027,35.293217537314085,36.286144806369975,93754600
2024-06-25,36.51225280761719,36.58598589491424,35.57339633004455,35.77984597429982,77675000
2024-06-26,36.74071502685547,36.85913690743872,36.222616946451424,36.316365876488135,72549600
2024-06-27,37.00716018676758,37.35255884268554,36.474256176583005,36.671628450491696,74115400
2024-06-28,36.4249153137207,38.25553578276106,36.242345295218804,37.150256280891305,107803000
2024-07-01,37.021968841552734,37.150261406431696,35.73411914349927,36.59268811857735,86557400
2024-07-02,38.156856536865234,38.181525722348816,36.63215932638754,36.65683227643475,74950200
2024-07-03,39.0943717956543,39.133843244962584,37.96935078768717,37.96935078768717,56150400
2024-07-05,40.278594970703125,40.3871499181479,39.19305302538204,39.2621327620172,79624600
2024-07-08,40.545047760009766,40.693077921050545,40.105896384035745,40.36741307258619,73365600
2024-07-09,40.63386535644531,41.196373948597405,40.27366440133632,40.915119652521355,72033600
2024-07-10,41.90690994262695,42.0401340679671,40.79175975243694,41.112489239187184,77554800
2024-07-11,39.15357971191406,41.97105808126488,38.83285019652956,41.926651290374636,149329000
2024-07-12,39.790103912353516,40.92499182307839,39.128911031272146,39.23253064258056,101019800
2024-07-15,40.08615493774414,41.260517899262105,39.58779455675068,40.19964521894408,109900400
2024-07-16,40.11576461791992,40.63386262077735,39.346013097932506,40.43155876191773,83637600
2024-07-17,36.58774948120117,38.27527522168098,36.55814119070206,38.1568533533745,142840000
2024-07-18,36.040042877197266,37.461116579255894,35.304834960657246,37.406839105763346,131678400
2024-07-19,35.06305694580078,36.49893687294117,34.75713343261548,35.92162595493297,118249600
2024-07-22,36.59268569946289,36.82459409911558,35.58609038335924,36.341035929296126,112808600
2024-07-23,36.19793701171875,37.071304329925,36.08938207356095,36.38050702267169,87127000
2024-07-24,32.29491424560547,34.72751843980225,32.09754573241908,34.653507129638896,159575200
2024-07-25,31.21924591064453,33.22749944814553,30.656737280552495,32.34919663149528,188128000
2024-07-26,32.11235046386719,32.734068104427486,31.470891452994458,32.07287525236906,137407000
2024-07-29,32.29985046386719,33.1534839883473,31.83602616326016,32.69952660784198,115640800
2024-07-30,30.982397079467773,32.85742439845456,30.266924890458586,32.70446266387936,143063600
2024-07-31,33.691314697265625,34.04658400222759,32.7537993124077,33.049859576251094,173408400
