Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-02-26,251.94418334960938,252.82811709020677,251.5653349417917,251.77280282304739,56844100
2019-02-27,251.8359832763672,252.18774557136425,250.2845571312597,251.22260826897858,56921600
2019-02-28,251.3668670654297,252.06141781265427,251.0421634900389,251.6194234662614,69268300
2019-03-01,252.9364013671875,253.3513096395498,251.49320984514918,252.95443128282454,78880500
2019-03-04,252.0164031982422,254.24432315935533,249.70730731060195,254.00079537977408,106494600
2019-03-05,251.6737060546875,252.3411986091091,251.123504348317,252.14275934048666,59114600
2019-03-06,250.1492156982422,251.79987506399203,249.82451206821207,251.79084634318414,75039800
2019-03-07,248.0565948486328,249.84251970774432,247.20872096592086,249.69819782062467,94885100
2019-03-08,247.56045532226562,247.7318358235092,245.72041340351734,246.18943883889943,85795800
2019-03-11,251.15045166015625,251.31280348252952,248.25506738814323,248.28212602520543,65098900
2019-03-12,252.0975341796875,252.62070453727017,251.52027407399112,251.70968453545203,79667500
2019-03-13,253.7662353515625,254.70431403434358,252.82815666878145,252.9905360270292,80639200
2019-03-14,253.60379028320312,254.21713755058394,253.16182350620522,253.79320068383356,67518400
2019-03-15,254.8567657470703,255.6721279298606,253.9689109515074,254.15918332416223,81309000
2019-03-18,255.78082275390625,256.07980637866365,254.84768087123683,255.0741718878831,62199800
2019-03-19,255.84434509277344,257.620027603573,254.94744916984095,256.84997996961755,90268100
2019-03-20,255.07418823242188,256.8408293345965,253.95987005373016,255.62684072532258,84609200
2019-03-21,257.9552001953125,258.3628675022641,254.20449508435564,254.2498098836838,79550400
2019-03-22,252.99046325683594,257.1125886625874,252.92703913728187,256.5871416738669,122659300
2019-03-25,252.80032348632812,253.84217705619622,251.53197880788693,252.64629736744865,85575200
2019-03-26,254.68460083007812,255.6449204792684,253.27129917097443,254.5668210838482,68125900
2019-03-27,253.3528594970703,255.26445815860598,251.7946001117156,254.6755593649711,72224700
2019-03-28,254.31324768066406,254.76622986053306,252.82748050756953,253.98711378212067,56238500
2019-03-29,255.9167938232422,256.24292768550566,254.70280503398072,255.8352603576763,82186800
2019-04-01,258.9517517089844,259.2507353969234,257.6562294554753,257.92803532158666,77617900
2019-04-02,259.0785827636719,259.3141423024182,258.28132984591485,259.142006893001,40070400
2019-04-03,259.486328125,260.7003170682269,258.87931982946725,260.30169053190303,68243200
2019-04-04,260.17486572265625,260.42853466430955,259.1149027923996,259.812485469986,48997500
2019-04-05,261.4341125488281,261.4884681924776,260.5553261127142,260.845241310735,58621700
2019-04-08,261.6333312988281,261.7420425468645,260.34685035213903,261.0082139747938,53566300
2019-04-09,260.2926025390625,260.9901851014454,259.7399775833767,260.6640512222544,66142300
2019-04-10,261.1805114746094,261.27111345349385,260.292656318089,260.709392243547,52601500
2019-04-11,261.10797119140625,261.67873314161255,260.5372092411999,261.6696646510261,55093100
2019-04-12,262.8746337890625,263.15548054141414,261.15330695753477,262.7296761672295,69727800
2019-04-15,262.7024230957031,263.04669389296765,261.8961017391803,262.9470234605762,49596700
2019-04-16,262.8746337890625,263.64470905912054,262.2766939669412,263.5903534069131,52153200
2019-04-17,262.2312927246094,264.0250837627608,261.814529375209,263.99790594848054,58268300
2019-04-18,262.7477722167969,263.0195781119303,261.51567396527366,262.8202648479676,68708500
2019-04-22,262.9742126464844,263.1282387221724,261.88707221889,261.97767416648105,40160100
2019-04-23,265.3388671875,265.5744267870576,263.11020242684987,263.34573437856716,52246600
2019-04-24,264.74993896484375,265.5924790698789,264.6049813691655,265.25727672580047,50392900
2019-04-25,264.5868225097656,265.24818630138714,263.3909708280213,264.6502466365989,57770900
2019-04-26,265.81890869140625,265.89137364857964,263.85295458620703,264.6320980269178,50916400
2019-04-29,266.2357482910156,266.7612231149239,265.8190124170406,265.90961438473227,57197700
2019-04-30,266.37152099609375,266.6614361068588,264.46901874528646,265.8913611898133,81111700
2019-05-01,264.3693542480469,267.21409449643454,264.3602857606866,267.00571282193994,71671900
2019-05-02,263.7986755371094,265.1757589536227,262.2947714967696,264.25165768247064,65030200
2019-05-03,266.3806457519531,266.66149243488536,263.90735359650245,265.2844368396102,56543700
2019-05-06,265.28448486328125,265.7283985428895,261.7330924829026,262.050185531696,107198100
2019-05-07,260.8543395996094,263.46352166073507,258.9336993734588,262.8655818010737,144729900
2019-05-08,260.4919128417969,262.21323947409326,259.89397308888283,260.4919128417969,91568300
2019-05-09,259.70367431640625,260.3106547855123,256.65962053900586,258.4081522784463,103471100
2019-05-10,261.0082702636719,261.7692768118698,255.75366174349872,258.7614692776843,112429300
2019-05-13,254.4490966796875,256.83178699371405,253.60655659347674,255.86242629401477,127290500
2019-05-14,256.750244140625,258.2903943121058,255.34601071497053,255.47283132382026,77003200
2019-05-15,258.25421142578125,258.8974384128037,254.9021320636245,255.11051383027777,73956400
2019-05-16,260.6459045410156,262.0138916464945,258.88833182743423,258.9607967964809,76749600
2019-05-17,258.9607849121094,261.46125477087065,258.30848962929474,258.32662660659844,100353000
2019-05-20,257.24847412109375,259.06944285624604,256.49650856139147,257.34811688442807,62877600
2019-05-21,259.56781005859375,259.94829953727015,258.698064525953,258.95173339434825,46847100
2019-05-22,258.7705383300781,259.7308580940273,258.2903784481035,258.60747142250136,49482500
2019-05-23,255.60873413085938,256.57809474224086,254.18636380448157,256.53280759465684,98733800
2019-05-24,256.1885986328125,257.4750801791081,255.56348101742185,257.058316670289,55268100
2019-05-28,253.80589294433594,257.429750141893,253.7877836115692,256.4694301963673,70029400
2019-05-29,252.10267639160156,253.09017416314805,250.68937429215552,252.68250681590575,104972900
2019-05-30,252.79122924804688,253.70626208079554,251.68595164486845,252.86369423035998,62523800
2019-05-31,249.384765625,251.06080499341493,249.35758780379692,250.22733337796424,86862800
2019-06-03,248.7506103515625,250.5444018690175,247.4097733105327,249.42101504816006,96428000
2019-06-04,254.15013122558594,254.28602032350923,250.6078079512775,251.0607900429103,77231900
2019-06-05,256.3515930175781,256.37877083456135,253.9598621795654,255.78083121310064,71169700
2019-06-06,258.01861572265625,258.6980889322291,255.9983330741412,256.65062846124454,69430400
2019-06-07,260.6006164550781,261.68778463704064,258.8702213835028,259.0423568064441,74272200
2019-06-10,261.79656982421875,263.4726097245832,261.7059678421747,262.15895010455193,60799100
2019-06-11,261.7330017089844,263.9979117750847,261.08070650403437,263.62646320650487,58641300
2019-06-12,261.2710876464844,262.0592722540264,260.75468130090877,261.4975787474028,47096300
2019-06-13,262.3491516113281,262.71155947968725,261.4794335525112,262.1860846592697,48945200
2019-06-14,262.0592346191406,262.6662151996423,261.28915945704205,262.0592346191406,52324700
2019-06-17,262.1588439941406,262.92891905805794,261.9867085922827,262.2947330882832,39205700
2019-06-18,264.90399169921875,265.9639822389526,263.62657854531994,263.98898643271485,85434800
2019-06-19,265.50189208984375,266.036407702145,264.0614121893364,265.03984145555114,78674400
2019-06-20,268.0385437011719,268.44623863320896,265.5652792334985,268.20163826268595,116570000
2019-06-21,267.64898681640625,269.03274028402984,267.43050673791544,267.7673394530251,83309500
2019-06-24,267.3212585449219,268.1769814203463,267.16648330583905,267.8583739097016,47582700
2019-06-25,264.6993713378906,267.40317320055595,264.59013130825673,267.3758631931475,82028700
2019-06-26,264.4353942871094,266.11047314224817,264.3261542416911,265.600667742089,51584900
2019-06-27,265.3729553222656,265.8827604924106,264.8176427478319,265.1999827342916,40355200
2019-06-28,266.7385559082031,267.23924856917114,265.8372980055396,266.3561880748382,59350900
2019-07-01,269.16021728515625,270.307293311999,267.94940863853105,270.0887854416464,78705600
2019-07-02,269.8611755371094,269.9157955556349,268.2680268380623,269.11466490751616,61504500
2019-07-03,272.0187072753906,272.0369324669347,270.3982488193093,270.54391144014073,40898900
2019-07-05,271.70916748046875,271.8730552825034,269.47877645908494,270.78059958635043,51677300
2019-07-08,270.2161560058594,271.52709163942274,269.6699281948246,270.38912860905873,45841800
2019-07-09,270.552978515625,270.853388520212,268.9962529272571,269.0508729280911,41101300
2019-07-10,271.84564208984375,272.8015475043953,271.0900470202487,271.6271621241381,58448500
2019-07-11,272.4830322265625,272.7288222960999,271.4725341583795,272.49214482324027,50826100
2019-07-12,273.7029113769531,273.7757565819914,272.66510335475454,272.97462602040343,40326000
2019-07-15,273.7939147949219,274.13986001356335,273.28410956186127,274.13986001356335,33900000
2019-07-16,272.910888671875,273.9123018564683,272.60136601160167,273.7029066235017,36650100
2019-07-17,271.0537109375,273.0474246077331,271.0537109375,272.8835645811587,36036300
2019-07-18,272.0460205078125,272.4283883648192,270.1069545643566,270.5530272456107,51392600
2019-07-19,270.53485107421875,273.17492033239216,270.3618784327444,273.14761032491236,58678600
2019-07-22,271.1994323730469,271.74566036239804,270.4165268880809,270.9354170847704,43638100
2019-07-23,273.1384582519531,273.1384582519531,271.4906898801052,272.3282429589469,44564500
2019-07-24,274.422119140625,274.422119140625,272.28274264879553,272.37378526633626,47213200
2019-07-25,273.1112060546875,274.0215767415365,272.3009628078838,273.9669567229102,55394100
2019-07-26,274.9410705566406,275.14135322671115,273.67564191794287,273.8031071544921,45084100
2019-07-29,274.44036865234375,274.94108925272405,273.88505580984247,274.8227366056831,38126500
2019-07-30,273.76666259765625,274.17634050250814,272.64689669808655,273.0292645947688,45849000
2019-07-31,270.7715148925781,274.20362975923155,268.7414062802214,274.0124319342064,104245200
2019-08-01,268.41363525390625,273.90316826513595,267.6125047676401,270.926266727686,142646600
2019-08-02,266.39263916015625,267.75819505315053,264.8268006248972,267.5124049940416,116749700
2019-08-05,258.3814392089844,262.37795245176045,256.46965503108396,262.26871240427664,178745400
2019-08-06,262.004638671875,262.22314650042455,258.8001442702995,260.2840527430889,120711700
2019-08-07,262.1593017578125,262.9331219670111,256.7608132599766,258.9092735485541,140572300
2019-08-08,267.302978515625,267.302978515625,263.1061838971446,263.6614965598891,87713900
2019-08-09,265.4822998046875,266.95709589749475,263.6888684095593,266.3562478999975,93730000
2019-08-12,262.2504577636719,265.47314959045195,261.29455199215835,263.971043700708,65527600
2019-08-13,266.3288879394531,267.7854863466533,261.604062657283,261.95000790450223,94299800
2019-08-14,258.4541931152344,262.86038323528885,258.32675568526605,262.25045052599626,135622100
2019-08-15,259.136962890625,260.03824859714473,257.07954440795436,259.3463581117969,99556600
2019-08-16,262.9604797363281,263.39743972130157,259.19153317214347,260.8029064636274,83018300
2019-08-19,266.128662109375,266.81144015388014,265.3184466100299,266.0012246545351,53571800
2019-08-20,264.08941650390625,266.1559478619632,263.96197906068124,265.6188325164499,51596400
2019-08-21,266.23785400390625,266.61108144669385,265.5732735618248,266.2651640066054,49524700
2019-08-22,266.1559143066406,267.585202703762,264.3715958502957,266.9479600033621,51666400
2019-08-23,259.319091796875,266.52012715519174,258.06277582278955,264.84504845051384,149161500
2019-08-26,262.18670654296875,262.18670654296875,259.9835976873874,261.5221260698939,72423800
2019-08-27,261.1579895019531,263.9619462925079,260.39328159061193,263.5886910413228,66668900
2019-08-28,262.9969482421875,263.1608082651586,259.6831862720449,260.49342935612924,59696700
2019-08-29,266.3562316894531,266.8842622228338,264.56280040347383,265.5733262684983,57899400
2019-08-30,266.23785400390625,267.86739713545785,265.30017353483345,267.849199727759,62901200
2019-09-03,264.6811218261719,265.4458297456553,263.3428760214998,264.5263743925108,69101400
2019-09-04,267.68536376953125,267.7035611788655,266.1104127195289,266.866035832619,46887300
2019-09-05,271.12652587890625,272.04598111360656,267.6489041974324,270.18884545508485,83258100
2019-09-06,271.3359375,271.9823206084942,270.76242737756183,271.4452053056266,49584300
2019-09-09,271.4725036621094,272.4192690118055,270.5257105301094,272.3282541844799,51260300
2019-09-10,271.40875244140625,271.4724850420059,269.4423488939592,270.7077493994138,57947100
2019-09-11,273.3386535644531,273.42058354888195,271.0627280560064,271.7181957137308,68821100
2019-09-12,274.28558349609375,275.3507016085147,273.48445287139316,274.2491608907053,72908700
2019-09-13,274.103515625,275.0867315566546,273.730260297456,274.7316736418045,62104800
2019-09-16,273.2568054199219,274.14897848806294,272.6104501609831,272.96548019983885,58191200
2019-09-17,273.9486389160156,274.03965371885454,272.8834934562961,273.0564660333642,41475500
2019-09-18,274.1127014160156,274.2219414859666,271.5090260254768,273.5573606840088,73375800
2019-09-19,274.0943603515625,275.50545141144795,273.75752768415975,274.50403822301746,76560500
2019-09-20,272.7992858886719,274.9851323819852,272.00361052436097,274.7015886038866,89565000
2019-09-23,272.7353210449219,273.4578428929531,271.8756185702026,272.13169837688883,43476800
2019-09-24,270.59521484375,274.2260775570191,269.6257678844937,273.8328171304653,94869400
2019-09-25,272.1956787109375,272.6438113182743,269.18672056450254,270.67748157739953,71854000
2019-09-26,271.628662109375,272.41518288539714,270.2110826127758,272.20484858560644,56179700
2019-09-27,270.1653137207031,272.49749554567586,268.60139907118963,272.38772315589597,84746600
2019-09-30,271.4183044433594,272.1316715423988,270.64093833191345,270.6866558994328,51662400
2019-10-01,268.1898193359375,272.963899375958,267.9703303857845,272.30540461490006,88242400
2019-10-02,263.452392578125,266.60768653795793,262.1537121008935,266.59853185933054,122539500
